gene_name	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
TEAD4	2.2568989999999998	2.752003	0.0	1.315735	0.0	0.386413	0.39321839999999997	0.675905	0.0	1.217378	0.515193	0.307857	0.45993700000000004	0.0	0.0	0.0	0.9675950000000001	1.57744	0.396615	2.31198	0.0	0.0	0.919345	0.3390686	0.621394	0.0	0.584755	2.841673	0.5339	4.45958	20.641906	0.0	0.73721	0.0	0.11617000000000001	0.58202	0.8581829999999999	0.0919622	1.2071	0.0	0.602104	0.19245299999999999	0.330966	0.7379066000000001	0.0	0.602601	0.223726	0.37729650000000003	0.33137720000000004	0.0	0.8199150000000001	0.33664	1.26309	2.044251	0.0	7.262453000000001	2.403758	0.438853	0.29785300000000003	3.4664189999999997	0.230909	0.0853005	0.612796
TFEC	0.8073623249999999	0.0	0.1161	88.364274	0.11176299999999999	0.17119600000000001	3.8681889999999997	0.213604	0.0216055	0.0222837	0.0	0.13925490000000001	0.0	0.998595	0.3269896	0.0	0.0	0.13151400000000002	0.0	0.0	1.826685	0.0345276	0.0	0.0	0.0	1.691389	0.0	0.0628568	65.75013851253	0.0	4.33299	0.63024	0.0	8.64649	1.146658	0.06890399999999999	0.0445022	0.0	0.211819	0.17593499999999998	0.153006	0.0	46.96262000045948	0.0603595	0.6107170000000001	0.0949269	0.019113400000000003	48.14169900049669	0.13453299999999999	3.1293695792	0.0	53.49069	0.0	1.0711987339	0.0	0.37121669999999996	0.037781999999999996	0.0342044	14.395083	0.19629575000000002	0.040554	0.0	0.45916338367000004
TGFBR3	75.86434256	50.7249675	0.2967741	0.117643	30.817392999999996	5.3619073	4.349598	49.316778	3.0271013	52.134383	48.164773	25.4135160171996	31.583511	61.538412	8.772117000000001	4.202645	14.753955999999999	15.55516244	24.256576	43.645813	0.42693277643562	33.774801000000004	50.395483999999996	13.50284174792	39.814151	0.338873	3.4202820000000003	25.276508	0.384106	21.850383	1.733301	29.13842900801707	39.482648	0.15851339999999997	58.743059	15.870304426599999	24.036465	50.500209	21.427404	18.080719000000002	14.48143	37.388126	0.1661521	11.710951999999999	9.271791	0.08406449999999999	2.629983	0.13401849999999998	31.483623	54.801720108318996	53.853626999999996	0.5615132	14.385885	1.054989	19.22467036574	35.921546	28.366612	16.745874	0.5815416	17.394506	29.673739	5.455366	62.13197572995999
TGIF1	56.842758999999994	82.014458	45.651593	53.28193400000001	89.16396	55.058844	54.18042079999999	101.84679999999999	60.90198005136	91.528793	93.75525499999999	74.593266	41.5720837090136	63.045798	80.81142699999998	57.49197899999999	54.097031390000005	83.293086	100.04787299999998	102.069244	47.344473	82.125735	88.14343599999998	47.349016	133.15574800000002	65.61803700000002	54.661936000000004	47.772089685999994	47.6804591	57.783753	73.508178	50.81416599999999	68.604207	90.108226	57.134037000000006	74.572356	61.54539859999999	94.95121099999999	73.578487	52.19094599999999	87.390613	84.81870792000001	70.02743459999999	92.49966200000001	67.6436040065034	71.01566300000002	65.312862498	70.87439309999999	72.02379599999999	63.89647599999999	85.743723	74.30571623999998	60.955518999999995	63.560677000000005	56.92649400000001	80.151851	86.158164	47.368623	61.24381353298419	82.42528	87.2804507	64.090464	86.00470179999999
THADA	30.000902000000004	21.589281000000003	31.35295795937	26.267295	16.86684	37.160755	35.220452	47.54192299999999	21.845698000000002	30.243875999999997	25.238775999999998	25.224403999999996	28.714634	40.37395699999999	39.713696999999996	23.421804300000005	30.222552999999998	44.420657999999996	33.775978	61.448734	59.463253	29.649948	34.391662000000004	30.591245000000004	29.180781000000007	32.184171	33.016161999999994	28.623978	28.119062	28.891529999999996	46.736247000000006	28.517780999999996	20.104864340490998	25.784336999999997	33.163850000000004	38.661587999999995	36.762474	33.125678	25.977927	30.373198	58.382465999999994	33.048023	24.924256	55.34846300000002	30.531270999999997	44.102506000000005	41.86285900000001	29.302069	39.845827	44.436262000000006	26.7562249313	21.687762	23.752268	27.012994	25.410055000000003	26.606733	30.287253999999997	16.188858	28.5293185936	40.91300500000001	42.179916000000006	28.005901	32.356791
THBS1	15.324946000000002	14.869492999999999	0.290086	0.22097250000000002	13.07523	8.808412	14.255234999999999	9.976875	0.7690969999999999	13.721399000000002	11.395735	17.615923000000002	0.790628	35.03464799999999	7.69714	0.5180065	0.28871800000000003	2.058995	10.655736000000001	6.518527000000001	0.130557	13.091619	14.473669	1.64278203	13.110409	0.393303	0.49792400000000003	3.40862	1.3426108	25.4865	17.444162	69.88254900000001	3.030641	0.56848784293	15.785632999999999	1.404905	4.03191	15.037203000000002	28.124404	2.294571	1.987018	13.588575	0.5871347	0.9079585000000001	12.988160999999998	0.227186	1.09161	0.6441079	1.304306	17.144990000000004	12.82794	83.56148200000001	19.486462	0.320227	1.59355	13.017916000000001	9.699786999999999	1.012091	0.607715	16.100167	1.6011190000000002	0.384585	27.672284
THBS4	14.065073	2.806773	0.3309185	0.776942	2.349219	6.507133	0.97971	4.002753	7.652724	2.59219	3.910844	6.626898	4.289925	10.422839	6.834433	8.275464011653302	6.056855999999999	4.786160000000001	7.62439	2.508869361556	0.9000190000000001	14.509928000962855	3.605237	1.157426	7.0800769467	1.8764475000000003	2.894445	5.412190000000001	0.3400023	10.119485	7.149924	4.870002	4.054611	0.5035995999999999	9.544005	3.9239019999999996	28.903487999999996	2.9738100000000003	9.498011	3.7543690000000005	2.42576	0.991377	0.9666475000000001	4.251096	8.541047	0.2712844	5.532341000000001	0.366052	3.9694149999999997	17.131494	3.245237	0.8019546000000001	8.729061	0.0791323	4.020537	2.637616	7.580591	1.0984740036641	0.607561	8.74744	5.582090000000001	7.694243	12.403991999999999
THEMIS2	19.349787	16.420509	50.44621999999999	150.624334	26.942590000000003	20.212024999999997	47.69820000000001	39.053764107839996	34.022113999999995	26.350007	34.226357	27.863648199500002	8.269944	15.320701000000001	53.58063	31.840896	39.297256000000004	22.999001999999997	39.31055447999999	42.221699	76.126447	37.52782	25.459588	20.30060651	28.693	64.340773	10.024885600000001	15.645975000000002	150.73639999999997	26.655476000000004	47.36104000097134	18.268829	10.36260327345	102.57532250566	18.27256	22.124584000000002	25.8299676697	34.8059195	34.87094	32.150766999999995	22.702977	27.60361	160.746729	19.877865000000003	55.3599	42.086614000000004	23.889323079999997	162.95107600000003	32.07192799999999	31.586979999999997	23.975294899999998	117.946475	26.902646999999998	40.2964972	40.547177000000005	17.422695	37.98566	6.3994930251027995	50.94068995	28.262451	26.799522	26.212953478007005	23.639536
THUMPD1	82.42325	64.61531	83.91306	70.96233000000001	68.99135	68.920219	57.95922	78.337574	72.03911	69.86167	73.949921	65.97254000000001	57.07729	76.38603	70.511202	70.06540000000001	41.46908	74.43145	78.61476	74.56446	82.03314	83.88512	70.5231	67.29251	58.296727000000004	63.68842	60.99242000000001	36.93026	75.94041	76.12156	47.93727	65.11818	80.74915	74.107	73.16004	79.22622	35.30219	76.31215	67.30604	58.89626	72.63508	60.26219999999999	65.74082	77.87651	66.26425	88.3191	52.100131	67.11098	63.61780100000001	79.88902999999999	72.43475000000001	51.582328	65.79027	90.6028	53.595998	54.212300000000006	70.40386999999998	54.02462	83.51612	69.20685999999999	67.39842	104.92457	77.26715999999999
TIAM1	34.782926	2.7827729999999997	0.52266653	0.593183	15.240738399999998	30.747391999999998	1.0616232149	3.23066861156	14.415909999999997	23.842021999999996	16.8384027	13.11896	19.373521265562	30.5135714	40.29537	13.337453	14.973588399999999	62.845296999999995	15.492147	24.464540000000003	0.6281282985	22.110858999999998	19.5458621	73.762705	6.1507130455299	0.45531	2.4696900000000004	14.885471	0.0669986	21.152265999999997	5.8932839999999995	20.650541	27.360764032999995	1.197211	48.673991	67.58991999999999	25.7776717	19.640735	26.615426999999997	1.821624	59.680248000000006	4.884672	0.98056839	60.540189999999996	32.850497499999996	0.381733	2.4039240123181997	1.4533090000000002	48.220524999999995	36.802979	16.590794699999996	0.372065	24.484111999999996	1.3911609999999999	18.856039999999997	6.2804264	14.408109000000001	1.154852	1.011312	15.749666999999999	36.9517184	4.807524	37.222411976000004
TIMM8A	5.593313	3.91297	1.823261	3.83333	3.6710000000000003	6.42933	2.981082	4.4844100000000005	3.516487	3.46286	3.084865	3.302877	2.8306180000000003	3.12245	5.89951	3.404496	2.370102	3.5893699999999997	5.167467	2.624102	4.951789	4.474331	2.915629	1.7692910000000002	4.41958	2.4365539999999997	3.249584	3.4585120000000003	4.15203	3.880987	9.574390000000001	2.8983939999999997	1.982428	5.301896	3.971908	2.423998	4.215457000000001	4.157095	2.792164	1.9679820000000001	2.3989540000000003	1.866443	4.75436	4.195119999999999	4.84987	5.89968	4.4779599999999995	4.220117	2.286653	5.420758000000001	3.404267	2.8955780000000004	2.8604670000000003	3.431094	1.824399	3.1279500000000002	3.629244	2.59667	4.33801	4.360629	2.9094999999999995	6.33147	4.619778999999999
TIMM9P1	1.82985	0.0	1.18088	0.0	0.0	0.0	0.0	0.0	0.519386	0.0	1.34759	0.0	0.0	2.99132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.23778	0.0	0.0	0.0	0.0	2.41486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0096100000000001	0.0	0.0	1.32579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TINAGL1	0.912299	0.5438332	1.26147	1.3249468	0.929435	0.688823	1.13994	0.8414202000000001	1.28715	0.9431944000000001	0.39371900000000004	1.6995597999999998	1.004518	0.8789290000000001	0.59286	1.00187	1.0487109000000001	0.8917824000000001	1.071765	0.9608195022038301	0.44584300000000004	1.4911281	1.2812918	0.6541288	1.44645	1.5316836	0.775734	1.973435	1.40152	1.1866	12.219718	1.25771	0.568541	1.36414	0.781038	0.8800410297831	0.8225959999999999	1.4457560000000003	0.538063	0.5239259	1.1636111	0.980981	1.0377550599999998	2.300021	1.13826	1.4698029999999997	1.2183606999999999	1.5314932	0.5015331000000001	1.3970799999999999	1.11545	1.8655469999999998	1.42529	1.250638	0.670916	4.15146	1.88965	1.1611358	0.7403738	1.589423	1.1932653000000002	0.667285	0.904438
TIPARP	99.24721400000001	118.74937	27.12731	9.0194103	114.669286	28.211508291	23.293619999999997	55.989999999999995	24.483859	98.645798	107.53438	105.893283	49.155567	56.922166	36.95691	24.093332999999998	50.145039000000004	39.210347387279995	81.413184	75.846771	32.814752728	64.48253	102.39674	47.899457999999996	27.980479000000003	23.108804	37.8228369639	52.138744	14.219907	50.241626469612	15.829109999999998	62.467863459811994	119.36724000000001	10.307279000000001	40.498810145715	46.204144299999996	17.364731	99.6220362383	46.25367	26.494589	47.357897	77.29766599999999	8.53938174831	43.564173	36.755733000000006	8.212671	19.603726	11.6435069	50.64752	36.653847999999996	93.52455	9.978957005901599	57.612057144000005	19.982495999999998	47.828461000000004	87.54384999999999	73.80841518199999	61.942479	20.277335800000003	62.522440910116	34.8642920796187	43.703599999999994	34.34464282754
TKTL1	1.448426	1.716936	0.0449402	0.289261	3.487338	0.721975	1.87418	1.338859	0.12036379999999999	3.204742	1.7681939999999998	1.09677	0.867119	0.856786	0.30435	0.3761027	1.4070170000000002	1.985103	1.2101113000000001	4.483189	0.47165999999999997	0.706843	2.432506	1.948677	0.936078	0.3925881	1.227422	1.5066607	0.795319	1.3211460000000002	12.586697000000001	0.40413000000000004	0.7137046	0.390455	1.138247	0.9411	1.569894	2.1539800000000002	8.6455118	0.398277	1.8392347	6.74665	0.995706	1.5312079	1.5342200000000001	0.565437	0.16480799999999998	0.4685293	1.407296	1.8767470000000002	2.143919	3.319332305	4.401442	0.613207	2.205494	2.2947800000000003	0.707396	18.7667090584265	0.5718	1.8723040000000002	2.8609720000000003	2.375965	1.108165
TMC6	178.940399	400.9056	155.764106	325.65486999999996	387.866767	336.399811	284.94322600000004	417.5326779999999	733.493196	356.82066999999995	332.96561	412.032692	316.9883960000001	260.03027	402.07992399999995	727.74256	455.307786	257.64601000000005	417.95858700000014	305.532275	367.79482900000005	341.10147200000006	371.186146	205.89098000000004	443.701419	255.87635400000008	448.653996	294.44452	372.0571429999999	288.853161	339.138005	338.2529669999999	350.22061199999996	470.24568	191.619559	295.42645006995696	303.36477600000006	339.414088	397.3786799999999	215.64249999999998	229.74007000000003	531.763233	456.809877	293.50785075948	268.7526622	176.960535	462.14799000000005	461.0981090000001	185.18246699999997	284.39018000000004	350.70506800000004	404.52306100000004	483.2671840000001	247.93636199999997	144.20339	404.60734600000006	432.852548	212.87987700000002	282.18532999999996	432.01310200000006	378.2031140000001	374.16605999999996	324.68789
TMED5	84.84288999999998	49.4862	53.57457	49.68188	56.03331	25.662777	33.49226	42.01945	22.231451	46.25959400000001	45.37954	46.41864	48.96019	72.45498	27.791745	22.993500000000004	28.723473000000002	46.32526	46.9377	41.245309999999996	49.509865	59.40768	45.47207999999999	44.673001	60.679635000000005	52.899602	16.594462999999998	27.167567999999996	55.74863	40.145641	27.52371	47.711510000000004	49.39627	34.16836	68.228356	37.714604	43.279185	49.47189999999999	51.71639	23.129705	44.94413	43.16104	41.807728	45.567119999999996	21.543571999999998	33.2729	16.832253	42.12462	33.470344	71.78439999999999	46.847458	38.45147	43.01407	45.686229999999995	35.134342000000004	45.683831000000005	42.990899999999996	30.240673	38.589870000000005	42.850849999999994	35.5271	36.38043	61.11183
TMED9	93.13707	34.504239999999996	39.47565	39.91988	45.993869999999994	49.390029	39.3451	63.51873	29.29376	58.928515999999995	69.48849	40.58426	45.0656	101.96360999999999	60.75305600000001	29.953339999999997	46.010031	71.41601999999999	56.04730000000001	58.119220000000006	68.84687	56.539260000000006	60.00825	59.82011099999999	65.761494	35.309360000000005	22.258399999999995	40.76796	41.57281	72.31039999999999	61.513239999999996	70.191078	39.620563	60.39827	94.57095	50.903459999999995	56.114070000000005	57.5094	63.666266	44.755397	64.34765	51.013630000000006	49.30636	54.786469999999994	50.259077000000005	50.50571	33.613247	48.73442	50.30475	83.20667999999999	62.391729999999995	42.86975	44.8778	51.138309	56.88297	66.10342	53.66417	34.83866999999999	43.64479	49.81673000000001	42.567789999999995	45.557903	78.58528
TMEM205	25.442332	4.9494240000000005	5.945313	10.489425381582	9.614014000000001	29.273833999999997	6.942129999999999	28.446130000000004	4.670834	12.673798	16.250917	6.72271089101	8.027106	25.32113	25.68499	4.126861	10.265034	19.327725	13.63701	17.56963	24.926318999999996	16.328966	12.137898999999999	15.45815	24.362063	13.324838999999999	5.780481	15.75335	11.567387	18.811270000000004	12.025566000000001	18.664317999999998	7.608526999999999	19.85059	19.671796	10.753822999999999	25.97699	16.682104999999996	22.866104	15.494577	18.02139	9.575512999999999	19.247382	16.483955	27.445710000000002	18.370908999999997	13.464275	21.002847999999997	14.54017	26.645564999999998	13.611288000000002	12.306849999999999	9.02548	6.8842	12.752210999999999	10.321327	12.396700000000001	6.51993	7.045713999999999	15.73214815135	12.89227	16.6312	22.868881000000002
TMEM258	183.78011999999998	37.87312	41.10151700000001	42.99156	77.19615	109.56340999999998	60.79908	124.11701000000001	60.385713	95.75592	100.78453999999999	46.827912	73.56755999999999	166.046487	112.38669999999999	60.762118	87.99747	82.29721	85.47615	89.072021	71.41155	91.52605000000001	88.748941	108.01924400000001	122.73880999999999	50.28025	50.731723	84.18357100519417	40.97023	107.09347	42.43949800000001	109.18029	66.012695	61.14266000000001	134.05152383	94.456112	125.236629	86.534498	116.76942	85.393412	93.18739	75.32815	43.634339999999995	80.76757	101.72107	53.150484999999996	59.29128999999999	48.9958	100.721331	144.69674	92.6586480604592	51.98929	63.16259999999999	45.265080000000005	97.498719	86.502479	81.90876200000001	65.538272	53.674804	78.29865000000001	91.25524	96.854746	142.00745
TMEM261	16.01036	4.39607	6.43187	3.32785	6.871320000000001	17.82036	4.5906	18.784760000000002	9.09424	9.11915	11.968881	9.04914	11.835899999999999	15.0286	13.77499	7.02548	8.20844	15.27374	19.95366	9.29149	6.473520000000001	17.69047	9.52244	23.3153	11.93152	6.112769999999999	11.982790000000001	9.93692	4.135248	13.93338	20.07056	17.70277	12.633410000000001	9.961359999999999	16.767919999999997	19.87029	17.68343	7.40394	12.41694	6.856260000000001	16.932010000000002	7.85234	7.01416	17.65569	13.89164	10.643550000000001	14.14992273	8.619779999999999	7.41958	20.652900000000002	8.64395	4.876849999999999	10.008799999999999	2.4479599999999997	10.76333	15.78982	14.606770000000001	9.815280000000001	6.79352	11.913310000000001	10.47759	19.40587	16.52246
TMEM59	204.99326000000002	174.95992999999999	110.91892	70.979951	140.73054000000002	113.99117	65.81655	145.57139	105.90221	149.90077	142.15014	129.32621	96.33914999999999	178.95891	131.87249	102.25061000000002	84.73561000000001	159.34255	131.16317	143.19864	146.38718	151.03236	144.81613	202.03739181359998	164.55345000000003	84.98499	95.09291999999999	101.26633999999999	71.856526	133.53152	77.71800329	134.93809	164.57943	108.25713999999999	170.43978	176.87295	137.77246000000002	153.19428	137.91257	115.24933000000001	193.19478	112.92005000000002	80.82396	167.84735	105.07903000000002	103.75666999999999	81.96291	90.09131	121.94442000000001	182.22343999999998	144.42392999999998	52.33214	109.22561999999999	106.85327000000001	125.87929	122.25712999999999	129.51257	115.17996	89.54794	133.9277	122.66599	124.90051	184.82488
TNFRSF10C	0.61151	0.231575	0.63946	0.6811980000000001	0.8740829999999999	0.222277	0.920207	0.46278759999999997	1.015905	0.22335500000000003	0.293589	0.618594	0.687064	0.247198	0.220194	0.9088293000000001	0.503125	2.199283	0.826918	0.475749	0.31150700000000003	0.635707	0.363475	0.351964	2.121702	0.057076499999999995	0.259023	0.387046	1.09979	1.59038	9.180850000000001	0.567713	0.423917	0.23925	0.646157	0.8554639999999999	0.467541	0.513158	0.341933	0.203565	1.665518	0.43505	0.536475	2.8299149999999997	0.526629	0.353882	1.120345	0.2874161	0.358168	0.6493140000000001	0.6775623	1.529796	0.429332	0.76327	0.202062	3.726242	0.9794180000000001	0.20801530000000001	1.5123100000000003	1.616586	0.604291	0.962847	0.4900041
TNFRSF10D	5.0002	0.569704	1.37125	1.07035	3.8094300000000003	11.7299	1.9473599999999998	2.21695	9.36912	3.15263	3.26669	4.32608	1.4449100000000001	3.76409	14.5603	9.18618	4.0711900000000005	2.39549	3.23429	1.3939700000000002	2.7170799999999997	6.85522	2.52434	2.8635200000000003	1.9240599999999999	0.921825	6.1908900000000004	2.81455	2.19765	5.65458	2.86045	4.9718599999999995	7.250589999999999	2.62242	5.00065	5.40949	5.0036	2.14394	7.2057199999999995	2.33814	2.43553	1.66937	3.05273	3.70457	10.7792	3.50596	3.12405	3.0289	1.8857	8.95622	2.51308	2.51535	4.22388	1.05367	2.08682	1.3245799999999999	3.92285	3.9110400000000003	1.70091	4.858569999999999	1.77437	8.2139	4.883030000000001
TNFRSF11A	29.83609	1.483844	0.09071010000000002	0.515829	1.291677	0.18001440000000002	0.5168159999999999	0.7930630000000001	0.0855372	2.003302334038	1.6231220000000002	0.328262	10.079671	31.38050023071	0.267467	0.07764289999999999	0.1564065	1.559784	0.871771	1.8876430000000002	0.29736920707877	0.9707790000000001	1.418644	1.97019800370302	5.000852000000001	0.12523489999999998	0.2558315	2.682811	0.172625	0.553704	2.52805	0.6640280000000001	0.31813800268751	0.1515481	15.94536	0.7877970735000001	2.1965589999999997	2.2105520000000003	0.44216999999999995	0.0949368	0.893541	0.383022	0.11442339999999998	0.948061	0.164497	0.10542699999999999	0.0376037	0.12992410000000001	0.15628499999999998	21.65062953602958	2.7529513335800004	0.279904	0.418894	0.43600200000000006	1.810365	6.04747900253891	0.31080100000000005	0.1285312	1.412792	0.581149	0.546269	0.143968	25.415305999999998
TNFRSF17	0.0	0.671098	1.2169489999999998	0.0	0.22727199999999997	0.121179	0.397638	0.276673	0.199702	0.0	0.266908	0.459729	0.356844	0.193374	1.051121	0.258173	0.0	0.0	0.965671	0.0	0.223702	0.0	0.0	0.0	0.673625	0.878957	0.695488	0.0	0.145511	0.0	2.389766	0.0	0.0	0.0	0.9102020000000001	0.197812	0.130602	0.0	0.0	0.0	0.0	0.12035499999999999	0.3205372	0.17213599999999998	0.0	0.24530300000000002	0.0	0.9888060000000001	0.5901529999999999	1.82695	0.0	0.392741	0.622492	1.08111	0.0	0.669689	1.00817	0.0	2.26661	0.0	0.143346	0.0	0.0
TNFRSF21	0.34465500000000004	0.22880799999999998	18.4026	0.604993	0.09790839999999999	0.0533116	0.9048930000000001	0.08910739999999999	0.16359500000000002	0.179284	0.13975	0.154038	0.0842946	0.281698	0.0	0.0671573	0.10851400000000001	0.15995499999999999	0.210427	0.113684	1.9947700000000002	0.26305100000000003	0.138451	0.0	0.031138	14.1326	0.0762698	0.048456099999999995	0.49078599999999994	0.0	8.45518	0.0	0.0694331	8.32655	0.0929528	0.171052	0.0572191	0.0721155	0.169213	0.09705470000000001	0.0	0.131742	0.35192199999999996	0.211781	0.108823	0.246919	0.087795	0.41463999999999995	0.02181	0.718271	0.0693882	1.1346100000000001	0.05304450000000001	4.92017	0.0	0.9120540000000001	0.380229	0.107681	0.852302	0.10994200000000001	0.0633604	0.16148800000000002	0.17337
TNFRSF9	1.3486318	2.2630202	0.766721	1.18038	1.829648448	1.42042	1.31867	3.11789	1.3361	2.6257099999999998	1.976912	1.62091	0.9638049999999999	1.4537	0.941443	1.48732	0.881394	18.739753999999998	2.0929900000000004	2.701333	0.546421	2.575721	3.890486	14.591539	1.9197	1.0892700000000002	0.754454	1.19339	1.27883	2.7483129999999996	7.03299	1.31464	1.311215	1.11101	1.9892	11.630436	1.4211200000000002	2.432308	1.11685	1.0741390000000002	17.117618999999998	8.831824	1.05935	21.73476	1.3675700000000002	0.9424680000000001	1.05501	1.379678	1.2175070000000001	2.0891200000000003	3.5397469999999998	1.5201459999999998	1.19308	1.10415	1.11286	4.588742999999999	2.02235	1.202902	1.33209	1.64952	1.23672	1.25898	1.3808
TNFSF11	23.07027	0.32925000000000004	0.08579099999999999	0.19755260000000002	0.138133	0.373394	0.0	0.0836336	0.08110049999999999	1.448664	0.85561	0.0	1.02486	13.77814	0.636421	0.151421	0.314959	0.49308300000000005	0.31501399999999996	1.0250865	0.0	0.322571	0.7326819999999999	0.211419	0.766027	0.0	0.0	2.577776	0.193125	0.0	2.080456	0.348231	0.20193977000000002	0.108091	9.589856000000001	0.0769013	2.416613	0.5568770000000001	0.353989	0.06851010000000002	0.357101	0.31451219999999996	0.09977520000000001	0.6870830000000001	1.018972	0.074573	0.0	0.1628271	0.8840630131151	11.07051	1.3979001000000002	0.0834694	0.24854890000000002	0.0	0.9580270000000001	0.932542	0.0	0.0	0.0	0.327888	0.613707	0.0	17.148779
TNFSF9	0.8625450000000001	2.26409	0.9745860000000001	10.335999999999999	1.7894599999999998	0.250446	5.28711	5.969930000000001	0.588477	1.65031	1.4964600000000001	1.61639	0.849001	0.747142	0.24437199999999998	0.7526689999999999	0.28492	1.0649899999999999	0.855402	1.11848	2.37454	0.767588	1.37331	0.302141	2.3123299999999998	0.704125	0.37107399999999996	1.47076	12.1422	0.6885819999999999	5.87215	0.456847	0.507516	2.93348	2.0916099999999997	0.6175970000000001	0.49038000000000004	1.6441	0.590375	0.727021	0.847462	5.01774	7.087789999999999	1.1840000000000002	0.151782	0.475555	0.45038	7.82485	0.284902	0.8853540000000001	1.9726	38.2813	0.120795	1.36764	0.43207700000000004	6.604430000000001	2.08834	1.3003	1.84348	1.16656	0.487079	0.55381	0.637307
TNXA	0.0	0.0	0.427792	0.28887399999999996	0.133709	0.195711	0.8941138	0.301104791	0.504858	0.2084044	0.0	0.17313399999999998	0.0	0.0	0.0	0.331286	0.276002	0.747746	0.196846	0.2440894	0.261295	0.398972	1.0298200000000002e-06	0.0	0.0	0.052289300000000004	0.47739200000000004	0.5013481670000002	0.25799	0.2500134	1.7481799999999998	0.470104	0.0	0.0	0.0	0.3623906	0.111409	0.0	0.191492	0.128878	0.248365	0.22812472324599997	0.224282	0.290444592024	0.0	0.204986	0.304577	0.24274400000000002	0.102352	0.0	0.110599	0.07377668400000001	0.0	0.517145	0.356948	0.822125	0.374052	0.3792632	0.24694	0.338412	0.11187060314539002	0.216608	0.0
TOX	3.9437800000000003	3.65237	0.05739299999999999	3.3911800000000003	4.34323	1.56726	0.880941	12.8158	1.1838899999999999	8.63317	8.10892	3.36144	0.234303	4.0944	0.9623370000000001	1.17739	2.17671	23.2571	5.66732	9.84189	0.135575	5.20366	8.43028	25.1185	5.46634	0.125142	0.257755	1.78905	1.50217	5.542730000000001	0.669036	6.50796	3.46874	0.0359975	5.9553199999999995	17.3695	0.789887	8.82203	10.3484	4.54606	24.7778	9.21188	6.5637300000000005	19.7743	2.77673	0.0	1.2174399999999999	6.255380000000001	1.1306100000000001	5.51075	7.7424100000000005	2.3226400000000003	5.22221	0.06279320000000001	5.33062	8.73593	7.12193	3.07554	0.49431	6.38598	2.3182	0.710905	5.48758
TPM1	29.49920435	16.0957461	6.754597899999999	18.0742867	11.638929399999997	19.929004604964533	9.633658	20.336613500000002	11.821444099999999	12.142249	12.393243	10.7303359	6.7484837	32.19182	24.836708299999998	8.8222705	5.356990429	12.099356	11.360848	8.7017438	7.1160979	23.613823999999994	12.850015999999998	3.1077651	40.953247999999995	10.443034	7.5336471000000005	14.362314000000001	18.787456000000006	19.9578763	31.385039	16.541409	5.707271899999999	17.3585389	20.03830282555	9.325218	28.878360999999998	15.173800000000002	18.159239000000003	6.846432906013891	8.2214065	7.231369000000001	14.3796242	7.952027000000001	19.6085572	18.072259500000005	7.562155499999999	14.089076799999999	6.577944100000001	35.185198	12.9230964	13.0805702	12.0686272	12.437788	5.6211774	15.249301	14.817716800000003	4.977386	15.4544045	10.146794	8.070675	18.794247000000006	32.9240608
TPM3P6	0.995088	0.0	0.562753	0.405136	1.2973	1.62584	0.403393	0.975037	1.15996	0.48081599999999997	1.0893700000000002	0.903682	0.0	0.654911	1.7602	0.941048	0.187975	0.0	2.25073	0.9524530000000001	1.5098799999999999	0.0	0.527671	0.288308	0.480371	0.9122370000000001	1.36312	0.0	0.842616	1.53467	1.8639	0.841628	1.12802	1.5155100000000001	0.6435960000000001	1.5732700000000002	0.86465	0.266502	2.4646	0.39963899999999997	1.0307	1.10753	0.9185469999999999	0.584613	1.0593700000000001	0.834541	0.196303	0.7213689999999999	0.309753	0.727032	0.556714	0.0	1.1315	1.5489600000000001	0.0	1.0889	1.15654	0.42061099999999996	1.9083400000000001	0.823744	0.739931	0.970166	1.54939
TPSAB1	0.0	0.0	0.0	0.0736861	0.0	0.0	0.203286	0.0	0.0	0.13005999999999998	0.101408	0.0	0.0	0.16304000000000002	1.01729	0.0	0.0	0.2264001	0.0	1.3724741137829999	0.0	0.0	0.089224	0.0	0.0	0.0	0.0	0.0	0.08459639999999999	0.0	5.08059	0.0	0.0	0.09627150000000001	0.0	0.370785	0.0	0.0	0.0	0.0	0.0	0.0	0.11523699999999999	0.472089	0.937975	0.11574000000000001	0.17699600000000001	0.0385644	0.0	0.284467	0.331831	0.0	0.0	0.0	0.0	1.205989	1.8952239999999998	0.33610569999999995	0.0	0.46151300000000006	0.0	0.0	0.0
